t,dt,distance_ft,distance_to_runway_ft,cross_track_ft,terrain_type,terrain_elev_ft,h_agl_ft,h_sl_ft,vc_kts,vs_fpm,roll_deg,pitch_deg,yaw_deg,wow,runway_heading_deg,cmd_throttle,cmd_elevator,cmd_aileron,cmd_rudder,cmd_flaps,phase,mode,note,suggestion,alerts,throttle,elevator,aileron,rudder,flaps,target_td_past_threshold_ft,distance_to_td_ft
0.0,0.016666666666666666,0.0,2200.0,0.0,rolling,0.0,120.0,120.0,72.00000000000111,-249.99881141522067,-0.13919080792375008,1.198185318768672,360.0,False,0.0,0.0,0.0,0.0,0.0,0.0,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22802147256355734,0.025688813774127846,0.006681158780340004,0.0005289250701102503,0.12,120.0,2080.0
0.016666666666666666,0.016666666666666666,2.0249289734051947,2197.975071026595,0.0,rolling,0.22719337185075497,119.70337807248184,119.9305714443326,72.0000704998379,-249.99732891590634,-0.1391908086685575,1.1981909082129325,359.9999999999844,False,0.0,0.22802147256355734,0.025688813774127846,0.006681158780340004,0.0005289250701102503,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2280549165469427,0.02555159446284907,0.006681158816359898,0.0005289250731741449,0.12,120.0,2077.975071026595
0.03333333333333333,0.016666666666666666,4.049859925417119,2195.950140074583,-5.504505880511188e-13,rolling,0.45436820706782816,119.40674695053639,119.86111515760422,72.00000085525588,-249.8727338911135,-0.13919077297794397,1.1981965003957278,359.9999999999622,False,0.0,0.2280549165469427,0.02555159446284907,0.006681158816359898,0.0005289250731741449,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22809004389968582,0.025410452801296078,0.006681157103597151,0.0005289249378837506,0.12,120.0,2075.950140074583
0.05,0.016666666666666666,6.074788914610206,2193.92521108539,-1.886396888169543e-12,rolling,0.6815052873233007,119.11023232873886,119.79173761606216,71.99982844956328,-249.67733207046984,-0.1346945909310014,1.1982156065098102,4.8506436624188315e-05,False,0.0,0.22809004389968582,0.025410452801296078,0.006681157103597151,0.0005289249378837506,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2281263834342452,0.025267146636976476,0.006464502173472256,0.0005111118489903289,0.12,120.0,2073.92521108539
0.06666666666666667,0.016666666666666666,8.099713040940163,2191.90028695906,1.7142928598710322e-06,rolling,0.908585541480153,118.81383259541455,119.7224181368947,71.99954940137249,-249.41269149500786,-0.12323193484053076,1.1982621264260707,0.00016194541961873948,False,0.0,0.2281263834342452,0.025267146636976476,0.006464502173472256,0.0005111118489903289,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22816398204473115,0.025121725598446165,0.005912326226888737,0.00046585045680687593,0.12,120.0,2071.90028695906
0.08333333333333333,0.016666666666666666,10.124629284927073,2189.875370715073,7.4376797063655504e-06,rolling,1.1355898755184177,118.51759172579732,119.65318160131574,71.99915996319088,-249.0823514904267,-0.1052206064751622,1.1983297877988786,0.0003222941842695247,False,0.0,0.22816398204473115,0.025121725598446165,0.005912326226888737,0.00046585045680687593,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22820287681399692,0.024974335100683476,0.005044984166441018,0.0003949964541618671,0.12,120.0,2069.875370715073
0.09999999999999999,0.016666666666666666,12.14953452633145,2187.8504654736685,1.882796339818714e-05,rolling,1.3624991888884321,118.22154635537827,119.5840455442667,71.99865628421722,-248.68967908383368,-0.08105461921304487,1.198414262280258,0.0005129581193928794,False,0.0,0.22820287681399692,0.024974335100683476,0.005044984166441018,0.0003949964541618671,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22824310738670334,0.024825109782912753,0.0038816674316987337,0.0003002943532552791,0.12,120.0,2067.8504654736685
0.11666666666666665,0.016666666666666666,14.174425539811665,2185.8255744601884,3.695642408174089e-05,rolling,1.5892943908640786,117.92573244299798,119.51502683386207,71.9980348075877,-248.23787231838173,-0.05110551212898737,1.1985133525582077,0.0007187196086211507,False,0.0,0.22824310738670334,0.024825109782912753,0.0038816674316987337,0.0003002943532552791,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2282847100030508,0.024674178345318917,0.002440467716518828,0.00018338319553675298,0.12,120.0,2065.8255744601884
0.13333333333333333,0.016666666666666666,16.199299001615362,2183.800700998385,6.235648451035325e-05,rolling,1.815956371106915,117.63018509166616,119.44614146277308,71.99728893473913,-247.7299706722417,-0.01572368837534074,1.198626775649608,0.0009256835038542686,False,0.0,0.2282847100030508,0.024674178345318917,0.002440467716518828,0.00018338319553675298,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22832775755861015,0.02452166431910679,0.0007384419199441041,4.580240678397043e-05,0.12,120.0,2063.800700998385
0.15,0.016666666666666666,18.224151402619338,2181.7758485973804,9.507045543799498e-05,rolling,2.0424660192900834,117.33493859971821,119.3774046190083,71.99641459804748,-247.1688607422502,0.024760333133482863,1.198756314245733,0.0011211964547013186,False,0.0,0.22832775755861015,0.02452166431910679,0.0007384419199441041,4.580240678397043e-05,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22837229272427234,0.024367685336400515,-0.0012083266033305186,-0.00011100228318319267,0.12,120.0,2061.7758485973804
0.16666666666666666,0.016666666666666666,20.24897911798196,2179.751020882018,0.00013469343770638868,rolling,2.2688042479928017,117.04002644164605,119.30883068963885,71.99540799424749,-246.55726732201825,0.07003473962790516,1.198905466533626,0.0012938141718403181,False,0.0,0.22837229272427234,0.024367685336400515,-0.0012083266033305186,-0.00011100228318319267,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22841835514800654,0.024212353216865046,-0.003384671139529839,-0.00028567391660135077,0.12,120.0,2059.751020882018
0.18333333333333332,0.016666666666666666,22.27377841330845,2177.7262215866917,0.0001804160728719492,rolling,2.494951943640627,116.7454814028395,119.24043334648013,71.99426507027124,-245.8977558986132,0.11980532145948582,1.1990791887782855,0.0014332643244209155,False,0.0,0.22841835514800654,0.024212353216865046,-0.003384671139529839,-0.00028567391660135077,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2284659876004855,0.024055774231005012,-0.005776288234731098,-0.0004769396024852318,0.12,120.0,2057.7262215866917
0.19999999999999998,0.016666666666666666,24.298545436545297,2175.7014545634547,0.0002310659874734955,rolling,2.720890012294519,116.45133555242373,119.17222556471825,71.99298015440087,-245.192738208861,0.17379443816732887,1.1992837046460612,0.0015304046112285916,False,0.0,0.2284659876004855,0.024055774231005012,-0.005776288234731098,-0.0004769396024852318,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2285152524062192,0.0238980494896827,-0.00836968754045369,-0.000683606000191752,0.12,120.0,2055.7014545634547
0.21666666666666665,0.016666666666666666,26.32327617151711,2173.676723828483,0.00028514775892790335,rolling,2.9465993600268896,116.15762029641074,119.10421965643764,71.99155031227042,-244.44446716656955,0.2317400478664687,1.1995262606646035,0.0015771661383729946,False,0.0,0.2285152524062192,0.0238980494896827,-0.00836968754045369,-0.000683606000191752,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22856617916240304,0.023739274077594116,-0.011152144437704438,-0.0009045548217271039,0.12,120.0,2053.676723828483
0.2333333333333333,0.016666666666666666,28.347966514151,2171.652033485849,0.00034088088754273614,rolling,3.1720608961922454,115.86436644893462,119.03642734512687,71.9899720807315,-243.6550445746966,0.2933947970352677,1.1998150491775472,0.0015665386057138655,False,0.0,0.22856617916240304,0.023739274077594116,-0.011152144437704438,-0.0009045548217271039,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22861880391898895,0.023579537908465852,-0.01411165627305979,-0.001138739188707268,0.12,120.0,2051.652033485849
0.24999999999999997,0.016666666666666666,30.372612256899178,2169.627387743101,0.0003962372461692889,rolling,3.3972555694042295,115.57160422607674,118.96885979548097,71.9882421225654,-242.82643126054342,0.35852516636010584,1.2001590615820885,0.0014925363963288112,False,0.0,0.22861880391898895,0.023579537908465852,-0.01411165627305979,-0.001138739188707268,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2286731613233985,0.023418925932540774,-0.017236900952995255,-0.0013851799153595037,0.12,120.0,2049.627387743101
0.26666666666666666,0.016666666666666666,32.397209091680686,2167.602790908319,0.00044897733434230686,rolling,3.6221643152052825,115.27936332054787,118.90152763575315,71.98635720144863,-241.96045019714515,0.42682609675616584,1.200567352303979,0.001349279429034541,False,0.0,0.2286731613233985,0.023418925932540774,-0.017236900952995255,-0.0013851799153595037,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2287292849074651,0.02325751829132479,-0.020513123284034523,-0.0016426273364432906,0.12,120.0,2047.602790908319
0.2833333333333333,0.016666666666666666,34.42175261266078,2165.578247387339,0.0004966540558915336,rolling,3.846768092043644,114.9876729029641,118.83444099500775,71.98431419614559,-241.05878847308165,0.4979230866005387,1.2010489595486318,0.0011311436842625137,False,0.0,0.2287292849074651,0.02325751829132479,-0.020513123284034523,-0.0016426273364432906,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22878720691686727,0.0230953903788996,-0.023922238259158193,-0.0019095715384018761,0.12,120.0,2045.5782473873392
0.3,0.016666666666666666,36.446238319484905,2163.553761680515,0.0005366218203667898,rolling,4.071047894355905,114.6965616795448,118.7676095739007,71.9821101161227,-240.12300799804,0.5714537199589415,1.2016134012412676,0.0008337348382992024,False,0.0,0.22878720691686727,0.0230953903788996,-0.023922238259158193,-0.0019095715384018761,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22884695811334216,0.022932613225755225,-0.02744676128077276,-0.002184566780238832,0.12,120.0,2043.553761680515
0.31666666666666665,0.016666666666666666,38.470661620580636,2161.529338379419,0.0005660800500631541,rolling,4.294984729672467,114.40605792990824,118.70104265958071,71.97974208326858,-239.15454530545017,0.6470678510872753,1.2022705757465861,0.0004538536217425893,False,0.0,0.22884695811334216,0.022932613225755225,-0.02744676128077276,-0.002184566780238832,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22890856798720913,0.022769253522501646,-0.03106981662701323,-0.002466231718507848,0.12,120.0,2041.5293383794192
0.3333333333333333,0.016666666666666666,40.49501783601403,2159.504982163986,0.0005821154615344681,rolling,4.518559612076117,114.11618952106373,118.63474913313985,71.97720732891052,-238.1547159070213,0.724427968803347,1.2030306608233319,359.9999894606303,False,0.0,0.22890856798720913,0.022769253522501646,-0.03106981662701323,-0.002466231718507848,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2289720647906266,0.02260537376948512,-0.03477515453646717,-0.002753250306368372,0.12,120.0,2039.504982163986
0.35,0.016666666666666666,42.51930220033129,2157.4806977996686,0.0005817431011001363,rolling,4.741753617802998,113.82698392631636,118.56873754411936,71.97450318934804,-237.12471826379638,0.8032095048459352,1.2039040195705228,359.9994396382499,False,0.0,0.2289720647906266,0.02260537376948512,-0.03477515453646717,-0.002753250306368372,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22903747558776008,0.02244103241795649,-0.03854716554844838,-0.0030443724352640974,0.12,120.0,2037.4806977996686
0.36666666666666664,0.016666666666666666,44.54350986533811,2155.456490134662,0.0005619460312398754,rolling,4.9645478231002285,113.53846829113469,118.50301611423492,71.97162710162443,-236.06563790511134,0.8831010888436472,1.204901113199791,359.9988045499371,False,0.0,0.22903747558776008,0.02244103241795649,-0.03854716554844838,-0.0030443724352640974,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22910482629364054,0.02227628404977694,-0.04237089222835845,-0.003338414332693894,0.12,120.0,2035.456490134662
0.3833333333333333,0.016666666666666666,46.56763590281785,2153.432364097182,0.000519713573296706,rolling,5.1869233369323355,113.25066945259842,118.43759278953075,71.96857659951937,-234.97845165497552,0.963804751883424,1.206032420502183,359.9980853971047,False,0.0,0.22910482629364054,0.02227628404977694,-0.04237089222835845,-0.003338414332693894,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2291741417187275,0.022111179527132385,-0.04623203837752568,-0.0036342587273010592,0.12,120.0,2033.432364097182
0.39999999999999997,0.016666666666666666,48.59167530718921,2151.4083246928108,0.0004520780208007195,rolling,5.408861323875619,112.96361392395454,118.37247524783015,71.965349309695,-233.8640319478634,1.0450360807269776,1.2073083638561497,359.9972843738732,False,0.0,0.2291741417187275,0.022111179527132385,-0.04623203837752568,-0.0036342587273010592,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2292454456179102,0.021945766119990384,-0.050116975829923416,-0.003930854792881096,0.12,120.0,2031.4083246928108
0.41666666666666663,0.016666666666666666,50.615622998102474,2149.3843770018975,0.0003561497469662148,rolling,5.6303429714116815,112.67732797947791,118.30767095088959,71.96194294802943,-232.7231512174671,1.1265243247692693,1.2087392416085219,359.9964046199593,False,0.0,0.2292454456179102,0.021945766119990384,-0.050116975829923416,-0.003930854792881096,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22931876071920695,0.021780087708107736,-0.05401274894060744,-0.0042272178832600095,0.12,120.0,2029.3843770018975
0.4333333333333333,0.016666666666666666,52.63947382297442,2147.3605261770253,0.0002291506395604268,rolling,5.851349496468584,112.3918376479301,118.24318714439869,71.95835531618107,-231.55648634433697,1.2080124578692917,1.2103351666483437,359.9954501719757,False,0.0,0.22931876071920695,0.021780087708107736,-0.05401274894060744,-0.0042272178832600095,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22939410876614622,0.021614184919100644,-0.05790707687253558,-0.004522429070178014,0.12,120.0,2027.3605261770253
0.44999999999999996,0.016666666666666666,54.663222559463776,2145.336777440536,6.844580607981386e-05,rolling,6.07186216831533,112.10716875299485,118.17903092131019,71.95458429822229,-230.36462314963183,1.289257197210358,1.2121060109822885,359.9944259134167,False,0.0,0.22939410876614622,0.021614184919100644,-0.05790707687253558,-0.004522429070178014,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22947151055086082,0.0214480953018271,-0.06178835378980703,-0.004815634496456023,0.12,120.0,2025.336777440536
0.4666666666666666,0.016666666666666666,56.68686391788437,2143.3131360821158,-0.00012842649801377394,rolling,6.291862305291022,111.82334689419714,118.11520919948816,71.95062785755792,-229.1480609237077,1.3700289813653292,1.2140613561108728,359.9933375236049,False,0.0,0.22947151055086082,0.0214480953018271,-0.06178835378980703,-0.004815634496456023,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22955098595447798,0.021281853458007545,-0.06564564706623814,-0.005106044556763848,0.12,120.0,2023.3131360821158
0.4833333333333333,0.016666666666666666,58.71039254355988,2141.28960745644,-0.00036372675551174315,rolling,6.511331248639711,111.54039753639829,118.051728785038,71.94648403389269,-227.9072169788603,1.4501119097522328,1.216210448997175,359.99219142586645,False,0.0,0.22955098595447798,0.021281853458007545,-0.06564564706623814,-0.005106044556763848,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22963255396737883,0.021115491252806828,-0.069468693618653,-0.005392932918299746,0.12,120.0,2021.28960745644
0.49999999999999994,0.016666666666666666,60.73380301911749,2139.2661969808823,-0.0006394879160431594,rolling,6.730250405028604,111.25834597100304,117.98859637603164,71.9421509404329,-226.64243121645433,1.5293036456679936,1.2185621634126658,359.99099473519664,False,0.0,0.22963255396737883,0.021115491252806828,-0.069468693618653,-0.005392932918299746,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22971623272973912,0.020949037933489442,-0.07324789447426457,-0.005675635393571882,0.12,120.0,2019.2661969808823
0.5166666666666666,0.016666666666666666,62.75708986672328,2137.242910133277,-0.0009574909856527949,rolling,6.948601230194784,110.9772173509393,117.92581858113408,71.93762232426374,-225.3540035253256,1.6074152850830894,1.2211249664390775,359.989755205669,False,0.0,0.22971623272973912,0.020949037933489442,-0.07324789447426457,-0.005675635393571882,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22980209280068406,0.020782522105155857,-0.07697430768121721,-0.005953548677364857,0.12,120.0,2017.2429101332768
0.5333333333333333,0.016666666666666666,64.7802474254757,2135.219752574524,-0.0013192424646335608,rolling,7.166365212591846,110.69703671818738,117.86340193077922,71.9328953027238,-224.0421405441845,1.6842711913846091,1.2239073791977024,359.98848114986276,False,0.0,0.22980209280068406,0.020782522105155857,-0.07697430768121721,-0.005953548677364857,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2298901643179959,0.020615968730887595,-0.08063963909225956,-0.006226128532738343,0.12,120.0,2015.2197525745241
0.55,0.016666666666666666,66.80326994602035,2133.1967300539795,-0.0017259546741447516,rolling,7.383523896284325,110.41782902186371,117.80135291814804,71.92796907788232,-222.70696401940174,1.75970880284742,1.2269177270831002,359.98718140068655,False,0.0,0.2298901643179959,0.020615968730887595,-0.08063963909225956,-0.006226128532738343,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.22998045242023832,0.02044939963299148,-0.08423623255810388,-0.006492888506444331,0.12,120.0,2013.1967300539795
0.5666666666666668,0.016666666666666666,68.82615164918809,2131.173848350812,-0.0021785274467897645,rolling,7.6000588809475325,110.13961912939698,117.7396780103445,71.92284204225537,-221.3485375805559,1.8335784133794362,1.2301638105577013,359.985865276584,False,0.0,0.22998045242023832,0.02044939963299148,-0.08423623255810388,-0.006492888506444331,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23007297197559906,0.020282834850059363,-0.0877570588898395,-0.0067533985921547565,0.12,120.0,2011.173848350812
0.5833333333333335,0.016666666666666666,70.84888670347483,2129.151113296525,-0.002677531046866458,rolling,7.8159518316794045,109.86243183906788,117.67838367074728,71.9175126525112,-219.96686690751304,1.9057429267347976,1.2336528865261875,359.984542529767,False,0.0,0.23007297197559906,0.020282834850059363,-0.0877570588898395,-0.0067533985921547565,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23016773709537908,0.0201162925020951,-0.09119570324861906,-0.007007283537050328,0.12,120.0,2009.1511132965252
0.6000000000000002,0.016666666666666666,72.87146922710141,2127.1285307728986,-0.0032231909373364133,rolling,8.031184452835225,109.58629189872394,117.61747635155916,71.91197942670401,-218.56190436318013,1.9760775869956246,1.2373916569668275,359.98322329533585,False,0.0,0.23016773709537908,0.0201162925020951,-0.09119570324861906,-0.007007283537050328,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23026476116380096,0.019949788952763215,-0.09454635140269421,-0.007254221069683743,0.12,120.0,2007.1285307728986
0.6166666666666669,0.016666666666666666,74.89389328999914,2125.106106710001,-0.003815374358391489,rolling,8.24573855016962,109.31122399206623,117.55696254223585,71.90624094213342,-217.1335538994269,2.0444696873050177,1.2413862616757239,359.981918041386,False,0.0,0.23026476116380096,0.019949788952763215,-0.09454635140269421,-0.007254221069683743,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23036405686614347,0.019783338956934335,-0.09780377494887058,-0.007493940058190606,0.12,120.0,2005.1061067100009
0.6333333333333336,0.016666666666666666,76.91615291573665,2123.083847084263,-0.004453578682743607,rolling,8.459595955611787,109.037252798973,117.49684875458479,71.90029583337437,-215.68167585982627,2.110818258844873,1.245642274898451,359.98063752026275,False,0.0,0.23036405686614347,0.019783338956934335,-0.09780377494887058,-0.007493940058190606,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2304656362015075,0.019616955858215386,-0.100963315597017,-0.007726218608868971,0.12,120.0,2003.0838470842632
0.6500000000000004,0.016666666666666666,78.93824208339096,2121.061757916609,-0.005136921506999331,rolling,8.67273860249001,108.76440294635218,117.43714154884219,71.89414279047347,-214.2060916809634,2.175033742009558,1.250164705570513,359.9793927211115,False,0.0,0.2304656362015075,0.019616955858215386,-0.100963315597017,-0.007726218608868971,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23056951051328808,0.019450651704394164,-0.10402086861403156,-0.007950882114801529,0.12,120.0,2001.0617579166092
0.6666666666666671,0.016666666666666666,80.96015472936588,2119.039845270634,-0.005864132433172396,rolling,8.885148483013204,108.492699065561,117.37784754857421,71.88778055722808,-212.7065884817132,2.2370376416761912,1.2549580008939423,359.978194823849,False,0.0,0.23056951051328808,0.019450651704394164,-0.10402086861403156,-0.007950882114801529,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2306756904994727,0.0192844374360197,-0.10697286552088833,-0.00816780126367106,0.12,120.0,1999.039845270634
0.6833333333333338,0.016666666666666666,82.98188474915851,2117.0181152508417,-0.006633546489877225,rolling,9.096807638458953,108.22216576869036,117.31897340714931,71.88120792968603,-211.1829235304666,2.2967621684189856,1.2600260529814835,359.9770551546703,False,0.0,0.2306756904994727,0.0192844374360197,-0.10697286552088833,-0.00816780126367106,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2307841862348976,0.019118323012627246,-0.10981625613366311,-0.008376890013557138,0.12,120.0,1997.0181152508417
0.7000000000000005,0.016666666666666666,85.00342599907898,2114.996574000921,-0.007443099138630739,rolling,9.307698227856648,107.9528276767392,117.26052590459585,71.87442375460613,-209.6348285806144,2.354149867459094,1.265372208304066,359.9759851431845,False,0.0,0.2307841862348976,0.019118323012627246,-0.10981625613366311,-0.008376890013557138,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23089500718463288,0.018952317572119792,-0.11254849003639954,-0.00857810354497367,0.12,120.0,1994.996574000921
0.7166666666666672,0.016666666666666666,87.02477229792139,2112.9752277020784,-0.008290322807327482,rolling,9.517802439680167,107.68470941106432,117.20251185074449,71.86742692826456,-208.06201406524076,2.4091532370829207,1.2709992796829115,359.9749962812603,False,0.0,0.23089500718463288,0.018952317572119792,-0.11254849003639954,-0.00857810354497367,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23100816221982995,0.018786429559146847,-0.11516749757068305,-0.008771436197012317,0.12,120.0,1992.9752277020784
0.733333333333334,0.016666666666666666,89.04591742859449,2110.9540825714057,-0.009172344890016504,rolling,9.727102576884333,107.4178355753991,117.14493815228343,71.86021639515798,-206.4641731418578,2.4617343382013783,1.276909560573406,359.9741000836466,False,0.0,0.23100816221982995,0.018786429559146847,-0.11516749757068305,-0.008771436197012317,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2311236596365054,0.018620666841914844,-0.11767167042360716,-0.008956919394974073,0.12,120.0,1990.9540825714057
0.7500000000000007,0.016666666666666666,91.06685513970884,2108.933144860291,-0.010085887149770066,rolling,9.935581011115735,107.15223080164272,117.08781181275845,71.85289920642842,-204.9391401948104,2.5118643966601897,1.283104841394265,359.97330805041815,False,0.0,0.2311236596365054,0.018620666841914844,-0.11767167042360716,-0.008956919394974073,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23124021044618465,0.018458159470121333,-0.12005984189259591,-0.009134619576431266,0.12,120.0,1988.9331448602911
0.7666666666666674,0.016666666666666666,93.08758218609505,2106.912417813905,-0.011027267875335037,rolling,10.143220519587505,106.88786713226129,117.0310876518488,71.8454675804871,-203.46920417862344,2.5595100229587247,1.2896010623368872,359.97263287369907,False,0.0,0.23124021044618465,0.018458159470121333,-0.12005984189259591,-0.009134619576431266,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2313579130909023,0.018298321855160785,-0.12233064627373709,-0.009304603924853862,0.12,120.0,1986.912417813905
0.7833333333333341,0.016666666666666666,95.10809508792453,2104.8919049120755,-0.011992358675117599,rolling,10.350003899144664,106.62476231802748,116.97476621717215,71.83791238379534,-202.0418928640382,2.6046448249101966,1.2964042009653207,359.97208704506147,False,0.0,0.2313579130909023,0.018298321855160785,-0.12233064627373709,-0.009304603924853862,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23147687401080988,0.018140769135668568,-0.1244830524127111,-0.009466963651905694,0.12,120.0,1984.8919049120755
0.8000000000000008,0.016666666666666666,97.12839010023332,2102.8716098997666,-0.012976591752836036,rolling,10.55591405457112,106.36292272159604,116.91883677616715,71.83023340354775,-200.653404015189,2.647252182676524,1.3035148111418822,359.97168281089176,False,0.0,0.23147687401080988,0.018140769135668568,-0.1244830524127111,-0.009466963651905694,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2315970946496221,0.01798538414129838,-0.12651649610026924,-0.009621823865794415,0.12,120.0,1982.8716098997666
0.8166666666666675,0.016666666666666666,99.14846346788735,2100.8515365321127,-0.0139749689059485,rolling,10.760933952800528,106.10235411820601,116.86328807100654,71.82243050225556,-199.29980921396873,2.6873246163933926,1.3109308602509429,359.97143223270916,False,0.0,0.2315970946496221,0.01798538414129838,-0.12651649610026924,-0.009621823865794415,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23171857565308487,0.017832045216245797,-0.1284308507173486,-0.009769342064026377,0.12,120.0,1980.8515365321127
0.8333333333333343,0.016666666666666666,101.1683114296079,2098.831688570392,-0.014982068288011836,rolling,10.965046645810643,105.84306432891842,116.80811097472906,71.81450353851956,-197.97740556075246,2.7248632818397622,1.3186479497099977,359.971347151707,False,0.0,0.23171857565308487,0.017832045216245797,-0.1284308507173486,-0.009769342064026377,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23184131734567925,0.017680639383927884,-0.130226402382023,-0.009909705678307984,0.12,120.0,1978.831688570392
0.850000000000001,0.016666666666666666,103.1879302196494,2096.8120697803506,-0.015992052424374927,rolling,11.168235283705714,105.58506201916623,116.75329730287194,71.80645238094817,-196.6827068453802,2.7598774633380274,1.3266595789562194,359.97143915916126,False,0.0,0.23184131734567925,0.017680639383927884,-0.130226402382023,-0.009909705678307984,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.2319653197798501,0.017531061198042246,-0.13190382505889495,-0.010043129695679089,0.12,120.0,1976.8120697803506
0.8666666666666677,0.016666666666666666,105.20731606971455,2094.7926839302854,-0.016998677274534787,rolling,11.370483111445541,105.32835672437704,116.69883983582258,71.79827691629328,-195.41244515540572,2.7923840702473712,1.3349573939227959,359.97171957023824,False,0.0,0.2319653197798501,0.017531061198042246,-0.13190382505889495,-0.010043129695679089,0.12,approach,normal,approach guidance tracking,检测到侧偏后立即修正，并沿目标接地点下滑,,0.23209058263374577,0.017383212812034955,-0.13346415589467275,-0.01016985434323901,0.12,120.0,1974.7926839302854
